latitude,longitude,depth_avg,navigable
39.27234670095148,3.8910760000000004,-1921.4,True
39.27234670095148,3.9330760000000002,-1821.0,True
39.27234670095148,3.975076,-1760.2,True
39.27234670095148,4.017076,-1864.2,True
39.27234670095148,4.059076,-2004.0,True
39.27234670095148,4.101076,-1977.3043,True
39.27234670095148,4.143076,-2009.25,True
39.27234670095148,4.1850760000000005,-1842.1104,True
39.27234670095148,4.227076,-1774.3125,True
39.27234670095148,4.269076,-1674.3868,True
39.27234670095148,4.311076,-1606.1348,True
39.27234670095148,4.353076,-1619.3243,True
39.27234670095148,4.395076,-1624.6,True
39.27234670095148,4.437076,-1576.8,True
39.27234670095148,4.479076,-1512.2,True
39.27234670095148,4.521076,-1672.0773,True
39.27234670095148,4.563076,-1917.507,True
39.27234670095148,4.605076,-2034.9307,True
39.27234670095148,4.647076,-2111.4727,True
39.27234670095148,4.689076,-2156.376,True
39.27234670095148,4.731076,-2401.4233,True
39.27234670095148,4.773076,-2366.1328,True
39.27234670095148,4.815076,-2424.7017,True
39.27234670095148,4.857076,-2569.3037,True
39.27234670095148,4.899076,-2721.9775,True
39.27234670095148,4.941076,-2794.683,True
39.27234670095148,4.9830760000000005,-2765.0813,True
39.27234670095148,5.025076,-2724.3396,True
39.27234670095148,5.067076,-2718.0334,True
39.27234670095148,5.109076,-2740.4072,True
39.27234670095148,5.151076,-2743.2944,True
39.328048879986326,-0.098924,-84.542854,True
39.328048879986326,-0.056923999999999995,-105.71429,True
39.328048879986326,-0.014923999999999993,-130.38571,True
39.328048879986326,0.027076000000000003,-186.3,True
39.328048879986326,0.06907600000000001,-392.76248,True
39.328048879986326,0.11107600000000002,-570.73126,True
39.328048879986326,0.153076,-641.3625,True
39.328048879986326,0.19507600000000003,-726.5,True
39.328048879986326,0.237076,-833.0562,True
39.328048879986326,0.279076,-928.59375,True
39.328048879986326,0.32107600000000003,-1021.2999,True
39.328048879986326,0.363076,-1096.4438,True
39.328048879986326,0.405076,-1171.7499,True
39.328048879986326,0.44707600000000003,-1234.6062,True
39.328048879986326,0.48907600000000007,-1255.5985,True
39.328048879986326,0.531076,-1277.0032,True
39.328048879986326,0.573076,-1293.4249,True
39.328048879986326,0.6150760000000001,-1311.0188,True
39.328048879986326,0.657076,-1315.7375,True
39.328048879986326,0.699076,-1317.9938,True
39.328048879986326,0.7410760000000001,-1320.7125,True
39.328048879986326,0.783076,-1318.4,True
39.328048879986326,0.825076,-1167.2,True
39.328048879986326,0.8670760000000001,-1220.0,True
39.328048879986326,0.909076,-1264.4,True
39.328048879986326,0.951076,-1247.2,True
39.328048879986326,0.9930760000000001,-1185.0,True
39.328048879986326,1.035076,-1123.8,True
39.328048879986326,1.0770760000000001,-1069.0,True
39.328048879986326,1.119076,-1011.0,True
39.328048879986326,1.161076,-953.8,True
39.328048879986326,1.203076,-901.2,True
39.328048879986326,1.245076,-867.4,True
39.328048879986326,1.287076,-843.6,True
39.328048879986326,1.3290760000000001,-838.2,True
39.328048879986326,1.3710760000000002,-832.8,True
39.328048879986326,1.413076,-836.4,True
39.328048879986326,1.455076,-838.6,True
39.328048879986326,1.497076,-844.4,True
39.328048879986326,1.539076,-839.0,True
39.328048879986326,1.5810760000000001,-821.4,True
39.328048879986326,1.6230760000000002,-787.4,True
39.328048879986326,1.665076,-695.0,True
39.328048879986326,1.707076,-653.4,True
39.328048879986326,1.749076,-671.0,True
39.328048879986326,1.7910760000000001,-717.8,True
39.328048879986326,1.8330760000000001,-790.0,True
39.328048879986326,1.8750760000000002,-811.2,True
39.328048879986326,1.917076,-798.6,True
39.328048879986326,1.9590760000000003,-718.0,True
39.328048879986326,2.0010760000000003,-676.06287,True
39.328048879986326,2.0430760000000006,-555.3692,True
39.328048879986326,2.0850760000000004,-367.88174,True
39.328048879986326,2.127076,-150.99765,True
39.328048879986326,2.1690760000000004,-126.31877,True
39.328048879986326,2.2110760000000003,-125.33125,True
39.328048879986326,2.2530760000000005,-140.2,True
39.328048879986326,2.2950760000000003,-244.9178,True
39.328048879986326,2.337076,-294.13086,True
39.328048879986326,2.3790760000000004,-291.2874,True
39.328048879986326,2.4210760000000002,-242.30641,True
39.328048879986326,2.4630760000000005,-184.24385,True
39.328048879986326,2.5050760000000003,-148.01953,True
39.328048879986326,2.5470760000000006,-143.9614,True
39.328048879986326,2.5890760000000004,-114.811165,True
39.328048879986326,2.631076,-121.56268,True
39.328048879986326,2.6730760000000005,-101.583336,True
39.328048879986326,2.7150760000000003,-74.6753,True
39.328048879986326,2.7570760000000005,-56.405594,True
39.328048879986326,2.7990760000000003,-37.546673,True
39.328048879986326,2.8410760000000006,-40.11886,True
39.328048879986326,2.8830760000000004,-39.382263,True
39.328048879986326,2.9250760000000002,-32.931416,True
39.328048879986326,2.9670760000000005,-22.753906,True
39.328048879986326,3.0090760000000003,15.183852,False
39.328048879986326,3.0510760000000006,29.718779,False
39.328048879986326,3.0930760000000004,47.925507,False
39.328048879986326,3.135076,36.331818,False
39.328048879986326,3.1770760000000005,0.42417827,False
39.328048879986326,3.2190760000000003,-53.62188,True
39.328048879986326,3.2610760000000005,-75.02952,True
39.328048879986326,3.3030760000000003,-103.50681,True
39.328048879986326,3.3450760000000006,-202.5955,True
39.328048879986326,3.3870760000000004,-310.1746,True
39.328048879986326,3.4290760000000002,-531.14545,True
39.328048879986326,3.4710760000000005,-884.08984,True
39.328048879986326,3.5130760000000003,-1175.6,True
39.328048879986326,3.5550760000000006,-1319.0,True
39.328048879986326,3.5970760000000004,-1471.6,True
39.328048879986326,3.6390760000000006,-1560.5785,True
39.328048879986326,3.6810760000000005,-1615.4338,True
39.328048879986326,3.7230760000000003,-1680.6897,True
39.328048879986326,3.7650760000000005,-1748.5181,True
39.328048879986326,3.8070760000000003,-1796.2,True
39.328048879986326,3.8490760000000006,-1801.4,True
39.328048879986326,3.8910760000000004,-1824.6,True
39.328048879986326,3.9330760000000002,-1797.0,True
39.328048879986326,3.975076,-1773.4,True
39.328048879986326,4.017076,-1904.6,True
39.328048879986326,4.059076,-1972.2,True
39.328048879986326,4.101076,-1898.2446,True
39.328048879986326,4.143076,-1904.9467,True
39.328048879986326,4.1850760000000005,-1813.5154,True
39.328048879986326,4.227076,-1751.9811,True
39.328048879986326,4.269076,-1624.3634,True
39.328048879986326,4.311076,-1580.529,True
39.328048879986326,4.353076,-1473.7043,True
39.328048879986326,4.395076,-1503.6,True
39.328048879986326,4.437076,-1515.4,True
39.328048879986326,4.479076,-1493.0,True
39.328048879986326,4.521076,-1274.2852,True
39.328048879986326,4.563076,-1867.4036,True
39.328048879986326,4.605076,-1985.24,True
39.328048879986326,4.647076,-2192.711,True
39.328048879986326,4.689076,-2223.29,True
39.328048879986326,4.731076,-2405.086,True
39.328048879986326,4.773076,-2496.586,True
39.328048879986326,4.815076,-2473.6855,True
39.328048879986326,4.857076,-2656.6858,True
39.328048879986326,4.899076,-2790.0027,True
39.328048879986326,4.941076,-2815.125,True
39.328048879986326,4.9830760000000005,-2737.7979,True
39.328048879986326,5.025076,-2673.0623,True
39.328048879986326,5.067076,-2657.5386,True
39.328048879986326,5.109076,-2680.4587,True
39.328048879986326,5.151076,-2682.107,True
39.383706371651186,-0.098924,-86.814285,True
39.383706371651186,-0.056923999999999995,-104.28571,True
39.383706371651186,-0.014923999999999993,-128.75714,True
39.383706371651186,0.027076000000000003,-179.0375,True
39.383706371651186,0.06907600000000001,-374.0,True
39.383706371651186,0.11107600000000002,-557.4375,True
39.383706371651186,0.153076,-687.96246,True
39.383706371651186,0.19507600000000003,-759.4187,True
39.383706371651186,0.237076,-792.9562,True
39.383706371651186,0.279076,-894.4311,True
39.383706371651186,0.32107600000000003,-1010.91235,True
39.383706371651186,0.363076,-1085.2437,True
39.383706371651186,0.405076,-1175.9188,True
39.383706371651186,0.44707600000000003,-1215.3875,True
39.383706371651186,0.48907600000000007,-1230.1094,True
39.383706371651186,0.531076,-1242.3875,True
39.383706371651186,0.573076,-1264.7156,True
39.383706371651186,0.6150760000000001,-1290.3782,True
39.383706371651186,0.657076,-1306.4531,True
39.383706371651186,0.699076,-1315.8657,True
39.383706371651186,0.7410760000000001,-1317.8782,True
39.383706371651186,0.783076,-1322.0,True
39.383706371651186,0.825076,-1306.4,True
39.383706371651186,0.8670760000000001,-1137.4,True
39.383706371651186,0.909076,-1368.8,True
39.383706371651186,0.951076,-1382.4,True
39.383706371651186,0.9930760000000001,-1380.2,True
39.383706371651186,1.035076,-1348.8,True
39.383706371651186,1.0770760000000001,-1312.2,True
39.383706371651186,1.119076,-1286.2,True
39.383706371651186,1.161076,-1238.8,True
39.383706371651186,1.203076,-1137.8,True
39.383706371651186,1.245076,-1076.8,True
39.383706371651186,1.287076,-1042.4,True
39.383706371651186,1.3290760000000001,-1061.4,True
39.383706371651186,1.3710760000000002,-1047.2,True
39.383706371651186,1.413076,-1039.6,True
39.383706371651186,1.455076,-1025.6,True
39.383706371651186,1.497076,-996.4,True
39.383706371651186,1.539076,-978.8,True
39.383706371651186,1.5810760000000001,-974.8,True
39.383706371651186,1.6230760000000002,-993.4,True
39.383706371651186,1.665076,-1017.2,True
39.383706371651186,1.707076,-925.2,True
39.383706371651186,1.749076,-997.6,True
39.383706371651186,1.7910760000000001,-980.6,True
39.383706371651186,1.8330760000000001,-976.6,True
39.383706371651186,1.8750760000000002,-962.6,True
39.383706371651186,1.917076,-912.8,True
39.383706371651186,1.9590760000000003,-856.2,True
39.383706371651186,2.0010760000000003,-787.219,True
39.383706371651186,2.0430760000000006,-781.48157,True
39.383706371651186,2.0850760000000004,-448.6778,True
39.383706371651186,2.127076,-225.34882,True
39.383706371651186,2.1690760000000004,-123.4062,True
39.383706371651186,2.2110760000000003,-121.83442,True
39.383706371651186,2.2530760000000005,-114.921875,True
39.383706371651186,2.2950760000000003,-107.84879,True
39.383706371651186,2.337076,-115.43627,True
39.383706371651186,2.3790760000000004,-115.57244,True
39.383706371651186,2.4210760000000002,-114.802826,True
39.383706371651186,2.4630760000000005,-108.78399,True
39.383706371651186,2.5050760000000003,-84.85397,True
39.383706371651186,2.5470760000000006,-80.77621,True
39.383706371651186,2.5890760000000004,-74.474396,True
39.383706371651186,2.631076,-62.941868,True
39.383706371651186,2.6730760000000005,-36.55464,True
39.383706371651186,2.7150760000000003,-38.88524,True
39.383706371651186,2.7570760000000005,-19.99,True
39.383706371651186,2.7990760000000003,85.68815,False
39.383706371651186,2.8410760000000006,54.54425,False
39.383706371651186,2.8830760000000004,50.690624,False
39.383706371651186,2.9250760000000002,30.556894,False
39.383706371651186,2.9670760000000005,12.765433,False
39.383706371651186,3.0090760000000003,5.54284,False
39.383706371651186,3.0510760000000006,48.168236,False
39.383706371651186,3.0930760000000004,78.73393,False
39.383706371651186,3.135076,104.29004,False
39.383706371651186,3.1770760000000005,70.056595,False
39.383706371651186,3.2190760000000003,35.856194,False
39.383706371651186,3.2610760000000005,-19.386719,True
39.383706371651186,3.3030760000000003,-56.6604,True
39.383706371651186,3.3450760000000006,-67.702385,True
39.383706371651186,3.3870760000000004,-72.37055,True
39.383706371651186,3.4290760000000002,-73.48272,True
39.383706371651186,3.4710760000000005,-297.55157,True
39.383706371651186,3.5130760000000003,-691.35443,True
39.383706371651186,3.5550760000000006,-991.0586,True
39.383706371651186,3.5970760000000004,-1179.8,True
39.383706371651186,3.6390760000000006,-1401.4,True
39.383706371651186,3.6810760000000005,-1584.4,True
39.383706371651186,3.7230760000000003,-1680.1702,True
39.383706371651186,3.7650760000000005,-1671.6077,True
39.383706371651186,3.8070760000000003,-1700.0,True
39.383706371651186,3.8490760000000006,-1741.8,True
39.383706371651186,3.8910760000000004,-1756.4,True
39.383706371651186,3.9330760000000002,-1772.2,True
39.383706371651186,3.975076,-1730.6,True
39.383706371651186,4.017076,-1841.8,True
39.383706371651186,4.059076,-1879.8,True
39.383706371651186,4.101076,-1738.6969,True
39.383706371651186,4.143076,-1790.3644,True
39.383706371651186,4.1850760000000005,-1735.3549,True
39.383706371651186,4.227076,-1667.5903,True
39.383706371651186,4.269076,-1630.4507,True
39.383706371651186,4.311076,-1493.7795,True
39.383706371651186,4.353076,-1400.4628,True
39.383706371651186,4.395076,-1448.6,True
39.383706371651186,4.437076,-1475.8,True
39.383706371651186,4.479076,-1453.8,True
39.383706371651186,4.521076,-1727.5962,True
39.383706371651186,4.563076,-1843.2148,True
39.383706371651186,4.605076,-2059.958,True
39.383706371651186,4.647076,-2235.2239,True
39.383706371651186,4.689076,-2395.05,True
39.383706371651186,4.731076,-2425.075,True
39.383706371651186,4.773076,-2599.7578,True
39.383706371651186,4.815076,-2774.5671,True
39.383706371651186,4.857076,-2785.0898,True
39.383706371651186,4.899076,-2866.452,True
39.383706371651186,4.941076,-2796.0967,True
39.383706371651186,4.9830760000000005,-2721.1484,True
39.383706371651186,5.025076,-2648.3247,True
39.383706371651186,5.067076,-2637.57,True
39.383706371651186,5.109076,-2654.9343,True
39.383706371651186,5.151076,-2651.2117,True
39.4393191597462,-0.098924,-81.98572,True
39.4393191597462,-0.056923999999999995,-96.92857,True
39.4393191597462,-0.014923999999999993,-115.64286,True
39.4393191597462,0.027076000000000003,-143.08571,True
39.4393191597462,0.06907600000000001,-201.685,True
39.4393191597462,0.11107600000000002,-394.95,True
39.4393191597462,0.153076,-589.0248,True
39.4393191597462,0.19507600000000003,-645.3311,True
39.4393191597462,0.237076,-724.21246,True
39.4393191597462,0.279076,-857.9312,True
39.4393191597462,0.32107600000000003,-953.0747,True
39.4393191597462,0.363076,-1036.1687,True
39.4393191597462,0.405076,-1110.3438,True
39.4393191597462,0.44707600000000003,-1131.6437,True
39.4393191597462,0.48907600000000007,-1174.6813,True
39.4393191597462,0.531076,-1185.45,True
39.4393191597462,0.573076,-1209.8811,True
39.4393191597462,0.6150760000000001,-1236.5311,True
39.4393191597462,0.657076,-1266.8062,True
39.4393191597462,0.699076,-1291.8812,True
39.4393191597462,0.7410760000000001,-1304.9187,True
39.4393191597462,0.783076,-1314.0,True
39.4393191597462,0.825076,-1321.2,True
39.4393191597462,0.8670760000000001,-1343.4,True
39.4393191597462,0.909076,-1369.8,True
39.4393191597462,0.951076,-1385.2,True
39.4393191597462,0.9930760000000001,-1403.6,True
39.4393191597462,1.035076,-1411.0,True
39.4393191597462,1.0770760000000001,-1423.6,True
39.4393191597462,1.119076,-1438.4,True
39.4393191597462,1.161076,-1440.2,True
39.4393191597462,1.203076,-1353.6,True
39.4393191597462,1.245076,-1328.6,True
39.4393191597462,1.287076,-1328.0,True
39.4393191597462,1.3290760000000001,-1294.4,True
39.4393191597462,1.3710760000000002,-1247.8,True
39.4393191597462,1.413076,-1260.6,True
39.4393191597462,1.455076,-1238.4,True
39.4393191597462,1.497076,-1196.0,True
39.4393191597462,1.539076,-1146.6,True
39.4393191597462,1.5810760000000001,-1142.4,True
39.4393191597462,1.6230760000000002,-1254.8,True
39.4393191597462,1.665076,-1257.2,True
39.4393191597462,1.707076,-1215.8,True
39.4393191597462,1.749076,-1205.2,True
39.4393191597462,1.7910760000000001,-1168.0,True
39.4393191597462,1.8330760000000001,-1165.4,True
39.4393191597462,1.8750760000000002,-1137.8,True
39.4393191597462,1.917076,-1124.8,True
39.4393191597462,1.9590760000000003,-1084.8,True
39.4393191597462,2.0010760000000003,-949.6941,True
39.4393191597462,2.0430760000000006,-823.72534,True
39.4393191597462,2.0850760000000004,-541.30676,True
39.4393191597462,2.127076,-210.18079,True
39.4393191597462,2.1690760000000004,-118.028114,True
39.4393191597462,2.2110760000000003,-115.09381,True
39.4393191597462,2.2530760000000005,-109.27734,True
39.4393191597462,2.2950760000000003,-98.93939,True
39.4393191597462,2.337076,-92.69383,True
39.4393191597462,2.3790760000000004,-93.637886,True
39.4393191597462,2.4210760000000002,-83.376625,True
39.4393191597462,2.4630760000000005,-73.71852,True
39.4393191597462,2.5050760000000003,-57.929688,True
39.4393191597462,2.5470760000000006,-57.160755,True
39.4393191597462,2.5890760000000004,-55.208164,True
39.4393191597462,2.631076,-52.03127,True
39.4393191597462,2.6730760000000005,-36.655674,True
39.4393191597462,2.7150760000000003,-29.382812,True
39.4393191597462,2.7570760000000005,128.74718,False
39.4393191597462,2.7990760000000003,115.944695,False
39.4393191597462,2.8410760000000006,101.06434,False
39.4393191597462,2.8830760000000004,94.1031,False
39.4393191597462,2.9250760000000002,89.658966,False
39.4393191597462,2.9670760000000005,58.52702,False
39.4393191597462,3.0090760000000003,36.398132,False
39.4393191597462,3.0510760000000006,22.12357,False
39.4393191597462,3.0930760000000004,58.739292,False
39.4393191597462,3.135076,107.57875,False
39.4393191597462,3.1770760000000005,231.12366,False
39.4393191597462,3.2190760000000003,238.27892,False
39.4393191597462,3.2610760000000005,24.618774,False
39.4393191597462,3.3030760000000003,-37.496094,True
39.4393191597462,3.3450760000000006,-50.636665,True
39.4393191597462,3.3870760000000004,-64.36989,True
39.4393191597462,3.4290760000000002,-68.94051,True
39.4393191597462,3.4710760000000005,-75.17577,True
39.4393191597462,3.5130760000000003,-112.63224,True
39.4393191597462,3.5550760000000006,-513.0666,True
39.4393191597462,3.5970760000000004,-1024.8516,True
39.4393191597462,3.6390760000000006,-1219.0,True
39.4393191597462,3.6810760000000005,-1464.8,True
39.4393191597462,3.7230760000000003,-1513.025,True
39.4393191597462,3.7650760000000005,-1591.4934,True
39.4393191597462,3.8070760000000003,-1583.0,True
39.4393191597462,3.8490760000000006,-1584.6,True
39.4393191597462,3.8910760000000004,-1703.0,True
39.4393191597462,3.9330760000000002,-1699.8,True
39.4393191597462,3.975076,-1690.8,True
39.4393191597462,4.017076,-1693.8,True
39.4393191597462,4.059076,-1739.6,True
39.4393191597462,4.101076,-1649.5233,True
39.4393191597462,4.143076,-1667.6206,True
39.4393191597462,4.1850760000000005,-1644.9854,True
39.4393191597462,4.227076,-1596.9552,True
39.4393191597462,4.269076,-1544.9087,True
39.4393191597462,4.311076,-1468.3251,True
39.4393191597462,4.353076,-1412.6891,True
39.4393191597462,4.395076,-1403.4,True
39.4393191597462,4.437076,-1341.0,True
39.4393191597462,4.479076,-1143.0,True
39.4393191597462,4.521076,-1354.9141,True
39.4393191597462,4.563076,-1593.5265,True
39.4393191597462,4.605076,-1894.5773,True
39.4393191597462,4.647076,-2049.0522,True
39.4393191597462,4.689076,-2006.7375,True
39.4393191597462,4.731076,-2602.8726,True
39.4393191597462,4.773076,-2755.7734,True
39.4393191597462,4.815076,-2752.3455,True
39.4393191597462,4.857076,-2706.458,True
39.4393191597462,4.899076,-2823.7026,True
39.4393191597462,4.941076,-2741.125,True
39.4393191597462,4.9830760000000005,-2664.0776,True
39.4393191597462,5.025076,-2617.2563,True
39.4393191597462,5.067076,-2618.6443,True
39.4393191597462,5.109076,-2659.2852,True
39.4393191597462,5.151076,-2679.2961,True
39.49488722825432,-0.098924,-75.28571,True
39.49488722825432,-0.056923999999999995,-86.814285,True
39.49488722825432,-0.014923999999999993,-101.02857,True
39.49488722825432,0.027076000000000003,-118.2,True
39.49488722825432,0.06907600000000001,-140.45714,True
39.49488722825432,0.11107600000000002,-173.3375,True
39.49488722825432,0.153076,-275.675,True
39.49488722825432,0.19507600000000003,-419.83746,True
39.49488722825432,0.237076,-503.32486,True
39.49488722825432,0.279076,-631.375,True
39.49488722825432,0.32107600000000003,-861.5123,True
39.49488722825432,0.363076,-975.9623,True
39.49488722825432,0.405076,-1012.56244,True
39.49488722825432,0.44707600000000003,-1032.4874,True
39.49488722825432,0.48907600000000007,-1061.181,True
39.49488722825432,0.531076,-1083.6624,True
39.49488722825432,0.573076,-1103.0499,True
39.49488722825432,0.6150760000000001,-1098.862,True
39.49488722825432,0.657076,-1188.0686,True
39.49488722825432,0.699076,-1226.306,True
39.49488722825432,0.7410760000000001,-1248.4812,True
39.49488722825432,0.783076,-1262.2,True
39.49488722825432,0.825076,-1282.6,True
39.49488722825432,0.8670760000000001,-1302.2,True
39.49488722825432,0.909076,-1317.6,True
39.49488722825432,0.951076,-1348.4,True
39.49488722825432,0.9930760000000001,-1376.2,True
39.49488722825432,1.035076,-1380.8,True
39.49488722825432,1.0770760000000001,-1408.2,True
39.49488722825432,1.119076,-1426.0,True
39.49488722825432,1.161076,-1438.0,True
39.49488722825432,1.203076,-1449.6,True
39.49488722825432,1.245076,-1469.6,True
39.49488722825432,1.287076,-1482.8,True
39.49488722825432,1.3290760000000001,-1463.6,True
39.49488722825432,1.3710760000000002,-1407.4,True
39.49488722825432,1.413076,-1402.0,True
39.49488722825432,1.455076,-1391.0,True
39.49488722825432,1.497076,-1393.0,True
39.49488722825432,1.539076,-1349.8,True
39.49488722825432,1.5810760000000001,-971.2,True
39.49488722825432,1.6230760000000002,-1380.2,True
39.49488722825432,1.665076,-1436.2,True
39.49488722825432,1.707076,-1424.0,True
39.49488722825432,1.749076,-1404.6,True
39.49488722825432,1.7910760000000001,-1368.0,True
39.49488722825432,1.8330760000000001,-1321.0,True
39.49488722825432,1.8750760000000002,-1268.8,True
39.49488722825432,1.917076,-1175.8,True
39.49488722825432,1.9590760000000003,-1038.8,True
39.49488722825432,2.0010760000000003,-838.2507,True
39.49488722825432,2.0430760000000006,-627.77576,True
39.49488722825432,2.0850760000000004,-361.8315,True
39.49488722825432,2.127076,-129.53749,True
39.49488722825432,2.1690760000000004,-111.868744,True
39.49488722825432,2.2110760000000003,-106.47189,True
39.49488722825432,2.2530760000000005,-100.02734,True
39.49488722825432,2.2950760000000003,-99.36426,True
39.49488722825432,2.337076,-90.23138,True
39.49488722825432,2.3790760000000004,-83.6648,True
39.49488722825432,2.4210760000000002,-69.98781,True
39.49488722825432,2.4630760000000005,-14.4765625,True
39.49488722825432,2.5050760000000003,18.55879,False
39.49488722825432,2.5470760000000006,-12.5546875,True
39.49488722825432,2.5890760000000004,-38.5101,True
39.49488722825432,2.631076,-40.513954,True
39.49488722825432,2.6730760000000005,-39.044838,True
39.49488722825432,2.7150760000000003,-21.925781,True
39.49488722825432,2.7570760000000005,31.243092,False
39.49488722825432,2.7990760000000003,108.90728,False
39.49488722825432,2.8410760000000006,146.54814,False
39.49488722825432,2.8830760000000004,143.32663,False
39.49488722825432,2.9250760000000002,166.15237,False
39.49488722825432,2.9670760000000005,169.51787,False
39.49488722825432,3.0090760000000003,221.96458,False
39.49488722825432,3.0510760000000006,102.13006,False
39.49488722825432,3.0930760000000004,83.38802,False
39.49488722825432,3.135076,79.13979,False
39.49488722825432,3.1770760000000005,113.88103,False
39.49488722825432,3.2190760000000003,217.00995,False
39.49488722825432,3.2610760000000005,85.77564,False
39.49488722825432,3.3030760000000003,-15.872,True
39.49488722825432,3.3450760000000006,-38.764744,True
39.49488722825432,3.3870760000000004,-49.802803,True
39.49488722825432,3.4290760000000002,-52.6866,True
39.49488722825432,3.4710760000000005,-74.78906,True
39.49488722825432,3.5130760000000003,-77.875,True
39.49488722825432,3.5550760000000006,-92.04331,True
39.49488722825432,3.5970760000000004,-443.7462,True
39.49488722825432,3.6390760000000006,-832.8,True
39.49488722825432,3.6810760000000005,-1204.3898,True
39.49488722825432,3.7230760000000003,-1216.2125,True
39.49488722825432,3.7650760000000005,-1308.4,True
39.49488722825432,3.8070760000000003,-1442.8,True
39.49488722825432,3.8490760000000006,-1555.4,True
39.49488722825432,3.8910760000000004,-1519.8,True
39.49488722825432,3.9330760000000002,-1599.8,True
39.49488722825432,3.975076,-1595.2,True
39.49488722825432,4.017076,-1615.8,True
39.49488722825432,4.059076,-1748.2,True
39.49488722825432,4.101076,-1510.421,True
39.49488722825432,4.143076,-1540.2616,True
39.49488722825432,4.1850760000000005,-1510.5026,True
39.49488722825432,4.227076,-1485.9943,True
39.49488722825432,4.269076,-1462.1027,True
39.49488722825432,4.311076,-1387.5183,True
39.49488722825432,4.353076,-1312.0172,True
39.49488722825432,4.395076,-1290.8,True
39.49488722825432,4.437076,-1126.6,True
39.49488722825432,4.479076,-1198.0,True
39.49488722825432,4.521076,-1298.8906,True
39.49488722825432,4.563076,-1430.7242,True
39.49488722825432,4.605076,-1655.3801,True
39.49488722825432,4.647076,-2372.8477,True
39.49488722825432,4.689076,-2641.918,True
39.49488722825432,4.731076,-2731.1948,True
39.49488722825432,4.773076,-2733.8716,True
39.49488722825432,4.815076,-2733.1348,True
39.49488722825432,4.857076,-2732.44,True
39.49488722825432,4.899076,-2745.3125,True
39.49488722825432,4.941076,-2695.1135,True
39.49488722825432,4.9830760000000005,-2643.798,True
39.49488722825432,5.025076,-2651.6875,True
39.49488722825432,5.067076,-2648.0872,True
39.49488722825432,5.109076,-2620.3823,True
39.49488722825432,5.151076,-2626.5522,True
39.550410561341046,-0.098924,-67.314285,True
39.550410561341046,-0.056923999999999995,-76.38571,True
39.550410561341046,-0.014923999999999993,-86.71429,True
39.550410561341046,0.027076000000000003,-100.3,True
39.550410561341046,0.06907600000000001,-114.98572,True
39.550410561341046,0.11107600000000002,-131.47142,True
39.550410561341046,0.153076,-153.54286,True
39.550410561341046,0.19507600000000003,-195.81248,True
39.550410561341046,0.237076,-264.675,True
39.550410561341046,0.279076,-506.16852,True
39.550410561341046,0.32107600000000003,-708.9,True
39.550410561341046,0.363076,-850.1625,True
39.550410561341046,0.405076,-907.24365,True
39.550410561341046,0.44707600000000003,-904.88745,True
39.550410561341046,0.48907600000000007,-892.6374,True
39.550410561341046,0.531076,-930.981,True
39.550410561341046,0.573076,-1004.84357,True
39.550410561341046,0.6150760000000001,-1068.6932,True
39.550410561341046,0.657076,-1111.2437,True
39.550410561341046,0.699076,-1145.681,True
39.550410561341046,0.7410760000000001,-1148.1749,True
39.550410561341046,0.783076,-1146.0374,True
39.550410561341046,0.825076,-1162.0187,True
39.550410561341046,0.8670760000000001,-1190.7375,True
39.550410561341046,0.909076,-1203.5562,True
39.550410561341046,0.951076,-1253.2625,True
39.550410561341046,0.9930760000000001,-1286.525,True
39.550410561341046,1.035076,-1313.9873,True
39.550410561341046,1.0770760000000001,-1364.4937,True
39.550410561341046,1.119076,-1387.3124,True
39.550410561341046,1.161076,-1400.4874,True
39.550410561341046,1.203076,-1428.8562,True
39.550410561341046,1.245076,-1448.1312,True
39.550410561341046,1.287076,-1465.2687,True
39.550410561341046,1.3290760000000001,-1483.05,True
39.550410561341046,1.3710760000000002,-1493.3749,True
39.550410561341046,1.413076,-1512.9048,True
39.550410561341046,1.455076,-1515.4064,True
39.550410561341046,1.497076,-1510.7251,True
39.550410561341046,1.539076,-1517.5,True
39.550410561341046,1.5810760000000001,-1528.1561,True
39.550410561341046,1.6230760000000002,-1514.8501,True
39.550410561341046,1.665076,-1498.725,True
39.550410561341046,1.707076,-1482.594,True
39.550410561341046,1.749076,-1447.169,True
39.550410561341046,1.7910760000000001,-1406.1754,True
39.550410561341046,1.8330760000000001,-1387.2188,True
39.550410561341046,1.8750760000000002,-1333.1002,True
39.550410561341046,1.917076,-1258.1189,True
39.550410561341046,1.9590760000000003,-1098.4692,True
39.550410561341046,2.0010760000000003,-887.93176,True
39.550410561341046,2.0430760000000006,-498.0328,True
39.550410561341046,2.0850760000000004,-156.6075,True
39.550410561341046,2.127076,-127.47186,True
39.550410561341046,2.1690760000000004,-120.37813,True
39.550410561341046,2.2110760000000003,-110.350105,True
39.550410561341046,2.2530760000000005,-95.02734,True
39.550410561341046,2.2950760000000003,-85.986496,True
39.550410561341046,2.337076,-57.171875,True
39.550410561341046,2.3790760000000004,19.947027,False
39.550410561341046,2.4210760000000002,42.069233,False
39.550410561341046,2.4630760000000005,29.449442,False
39.550410561341046,2.5050760000000003,67.99206,False
39.550410561341046,2.5470760000000006,308.07703,False
39.550410561341046,2.5890760000000004,85.73428,False
39.550410561341046,2.631076,-1.0273438,False
39.550410561341046,2.6730760000000005,-6.825,True
